[23-Mar-2015 18:00:34 Europe/Berlin] PHP Warning:  Illegal string offset 'close' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 381
[23-Mar-2015 18:00:34 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 382
[23-Mar-2015 18:00:34 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 383
[23-Mar-2015 18:00:34 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 384
[23-Mar-2015 18:00:34 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/cache/3bc5e6a145142a8cdffbe040e799486703926cef.file.alliance_frontpage.tpl.php on line 252
[23-Mar-2015 18:00:34 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/cache/3bc5e6a145142a8cdffbe040e799486703926cef.file.alliance_frontpage.tpl.php on line 256
[23-Mar-2015 18:00:34 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/cache/3bc5e6a145142a8cdffbe040e799486703926cef.file.alliance_frontpage.tpl.php on line 260
[23-Mar-2015 18:00:34 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/cache/3bc5e6a145142a8cdffbe040e799486703926cef.file.alliance_frontpage.tpl.php on line 264
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 376
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 377
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 378
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 379
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 380
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'close' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 381
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 382
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 383
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 384
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 553
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 916
[23-Mar-2015 18:00:39 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 916
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 376
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 377
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 378
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 379
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 380
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'close' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 381
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 382
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 383
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 384
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 553
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 916
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 916
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 376
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 377
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 378
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 379
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 380
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'close' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 381
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 382
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 383
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 384
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 553
[23-Mar-2015 18:00:58 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 1142
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 376
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 377
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 378
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 379
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 380
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'close' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 381
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 382
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 383
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 384
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/cache/3bc5e6a145142a8cdffbe040e799486703926cef.file.alliance_frontpage.tpl.php on line 252
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/cache/3bc5e6a145142a8cdffbe040e799486703926cef.file.alliance_frontpage.tpl.php on line 256
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/cache/3bc5e6a145142a8cdffbe040e799486703926cef.file.alliance_frontpage.tpl.php on line 260
[23-Mar-2015 18:01:00 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/cache/3bc5e6a145142a8cdffbe040e799486703926cef.file.alliance_frontpage.tpl.php on line 264
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 376
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 377
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 378
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 379
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 380
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'close' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 381
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 382
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 383
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 384
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 553
[23-Mar-2015 18:01:04 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 1142
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 376
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 377
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 378
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 379
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 380
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'close' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 381
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 382
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 383
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 384
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 553
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:08 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 769
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 376
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 377
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 378
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 379
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'righthand' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 380
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'close' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 381
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'seeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 382
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'changeapply' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 383
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 384
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'admin' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 553
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 753
[23-Mar-2015 18:01:18 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 769
[23-Mar-2015 18:01:22 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist_on' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 376
[23-Mar-2015 18:01:22 Europe/Berlin] PHP Warning:  Illegal string offset 'memberlist' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 377
[23-Mar-2015 18:01:22 Europe/Berlin] PHP Warning:  Illegal string offset 'roundmail' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 378
[23-Mar-2015 18:01:22 Europe/Berlin] PHP Warning:  Illegal string offset 'kick' in /var/www/html/xNova/includes/pages/class.ShowAlliancePage.php on line 379
